year,sex,age,model,n,n_low,n_high,negll,converged,alpha,beta,nu,tau,mu1,mu2,sig1,sig2,w,lowc,highc,p_low_model,p_high_model,eta_year,lam,gmm_q,gmm_chi2,has_guv,wedge
1962,1,68,dpln,2053,164,636,3037.262453507563,True,10.874134762052693,1.1464136247531864,8.159252537232824,1.1081519371081157,,,,,,200.0,3800.0,0.07388379616002151,0.27412674586568286,5.6157324921595535,0.0,nan,nan,0,nan
1962,1,69,dpln,1769,147,528,2642.1907677933586,True,6.52694514153718,1.2569851173171869,7.94665425468721,1.157642285955499,,,,,,200.0,3800.0,0.07967262122869173,0.2547221868021775,5.6157324921595535,0.0,nan,nan,0,nan
1962,1,70,dpln,1644,163,450,2475.2754902167353,False,3.449953963627682,1.3526053143168737,7.7371491882643975,1.234227354931951,,,,,,200.0,3800.0,0.08788847843557973,0.25849722677750886,5.6157324921595535,0.0,nan,nan,0,nan
1962,1,71,dpln,1295,118,326,1948.5461238979542,True,2.340369237108729,1.2611574306207503,7.544303107575703,1.0498896302002414,,,,,,200.0,3800.0,0.08608905012149808,0.2161606119460755,5.6157324921595535,0.0,nan,nan,0,nan
1962,1,72,dpln,1158,103,280,1739.320525669998,True,2.266338448467073,1.2028181430646359,7.577930673627401,0.9877086218186596,,,,,,200.0,3800.0,0.0825333439702808,0.21341740704812917,5.6157324921595535,0.0,nan,nan,0,nan
1962,1,73,dpln,1033,77,266,1520.434349459409,True,3.8319884186585393,1.2024916449744598,7.842974476561484,0.9625713480915286,,,,,,200.0,3800.0,0.06860992646157131,0.2244328700247482,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,16,mixture,2720,1623,0,2488.6510848767393,True,,,,,5.9641586547535725,4.0,0.5855180593145864,0.981292913985251,0.3993968581187153,200.0,3800.0,0.5958185917314376,2.449656671998403e-05,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,17,mixture,4921,1974,5,5910.210083511358,True,,,,,6.344094430657385,4.5278053240441505,0.6669902814560199,1.006978041180102,0.5207491855063082,200.0,3800.0,0.40325537722118227,0.001204429948747878,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,18,mixture,7970,1901,22,10512.902858006551,True,,,,,6.934500040912165,5.332578094191573,0.5813827669136385,1.0440899998373052,0.5153053327040361,200.0,3800.0,0.23726291210611314,0.007583366160696284,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,19,mixture,9605,1491,234,13402.73883947623,True,,,,,7.7788543439128786,6.2552365681339355,0.3019044614341538,1.0937182458149202,0.30594202157215294,200.0,3800.0,0.13243175473534377,0.043037799106003395,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,20,mixture,9245,1200,544,12925.412069854057,True,,,,,7.8926867936897445,6.4222792225352565,0.2830555233476829,1.1658368698218458,0.33750449441568553,200.0,3800.0,0.11096966168557568,0.07570083770001979,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,21,mixture,7845,1051,658,11227.956129872113,True,,,,,7.868008958904389,6.368234175927381,0.36236223356671154,1.2389454919598908,0.3876778554129275,200.0,3800.0,0.11873656931025182,0.098242406314836,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,22,mixture,6989,842,871,9957.101148123766,True,,,,,7.83213089596215,6.188268755933809,0.47938208230742774,1.3035125619088512,0.5332316166066351,200.0,3800.0,0.11547279132379022,0.13126735640114742,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,23,mixture,6321,723,1063,9180.053340591166,True,,,,,7.97882739340571,6.468660600559451,0.42642356056193054,1.335812051327493,0.4493971236741805,200.0,3800.0,0.10487886049123075,0.1711242359381285,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,24,mixture,5866,709,1083,8646.810537409503,True,,,,,7.979087068794264,6.332331720968391,0.49634818122626284,1.352724617703593,0.49027008929640187,200.0,3800.0,0.11332127971271391,0.18615588847215706,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,25,mixture,5389,621,1036,7950.982450328095,True,,,,,8.069164937298238,6.277164724215378,0.443925839738155,1.1640349756282935,0.5124414805313503,200.0,3800.0,0.09760896668229477,0.20052669554777444,5.6157324921595535,0.5,0.027052139706544936,291.56796175714135,1,-0.17242201132119075
1962,2,26,mixture,4914,545,941,7336.283657378809,True,,,,,8.064010094581363,6.342037671686728,0.44185270827607553,1.144350009624256,0.488098114436155,200.0,3800.0,0.09258643824902194,0.19212900551814846,5.6157324921595535,0.5,0.021110408042272863,207.4730902394577,1,-0.1317825152293468
1962,2,27,mixture,4694,595,923,7031.281586285358,True,,,,,8.051863749293632,6.233473551192482,0.47448284350251546,1.1816793078045846,0.5037759163499541,200.0,3800.0,0.1063713065025279,0.19525809114085957,5.6157324921595535,0.5,0.02449572862330513,229.96590031558858,1,-0.14610215921087794
1962,2,28,mixture,4579,562,851,6892.916985283622,True,,,,,8.0611985908641,6.301208493477794,0.4481431700983168,1.1628402302097498,0.4752488689971532,200.0,3800.0,0.10191720141951781,0.18778508527025148,5.6157324921595535,0.5,0.02051655385482988,187.89060020253206,1,-0.13406814898862202
1962,2,29,mixture,4147,536,822,6261.442702127904,True,,,,,8.071185208721355,6.244485005004085,0.4747168115522257,1.2014498224493115,0.4938340472818947,200.0,3800.0,0.10907284510352505,0.20159791751968412,5.6157324921595535,0.5,0.02457203342776286,203.80044524986516,1,-0.17502443102416157
1962,2,30,mixture,4500,563,870,6780.599950851455,True,,,,,8.062040042046096,6.30089187391658,0.44509556631352737,1.1989218128724575,0.4793711979943976,200.0,3800.0,0.10491333345839923,0.19153159020918514,5.6157324921595535,0.5,0.018087386741968685,162.78648067771817,1,-0.10741991488764079
1962,2,31,mixture,4398,495,847,6551.194043949146,True,,,,,8.06159078635902,6.376770080582562,0.429167529819642,1.167113780763248,0.4779993219865005,200.0,3800.0,0.092777440582065,0.18950421726640085,5.6157324921595535,0.5,0.019572224851908047,172.15728979738319,1,-0.07065868321152727
1962,2,32,mixture,4537,518,909,6770.932014800345,True,,,,,8.050833447491547,6.30792187078275,0.46186991696701335,1.1752827009021816,0.504702825187621,200.0,3800.0,0.09666301576750913,0.19572384400711917,5.6157324921595535,0.5,0.017903452707602817,162.45592986878796,1,-0.10939128176603757
1962,2,33,mixture,4603,545,896,6825.978857844505,True,,,,,8.020002653355956,6.332391353290572,0.4496835438275197,1.232931750179382,0.5012789210873909,200.0,3800.0,0.10015098466657289,0.1857247016037381,5.6157324921595535,0.5,0.01673547427110921,154.0667761398314,1,-0.0392882046806606
1962,2,34,mixture,4829,527,966,7145.0067155712595,True,,,,,8.026905828442201,6.310893197402785,0.479066911892307,1.1827992014574558,0.5305522151739075,200.0,3800.0,0.0920003028388316,0.1970777643301673,5.6157324921595535,0.5,0.015353255637876938,148.28174295061547,1,-0.08289660046469692
1962,2,35,mixture,4955,492,1021,7244.100876784589,True,,,,,8.040963801827342,6.379047772540777,0.4631190637313019,1.1665770584653876,0.5342229489780019,200.0,3800.0,0.08249660824770623,0.20275374787668018,5.6157324921595535,0.5,0.016222681431990862,160.76677299102946,1,-0.08639171330540846
1962,2,36,mixture,5054,491,1134,7392.010377126697,True,,,,,8.058858188719322,6.395729940734443,0.4854334584061172,1.1901107032856904,0.5413158318952557,200.0,3800.0,0.08175389258032034,0.2184370353054184,5.6157324921595535,0.5,0.018221423991283053,184.1821537038891,1,-0.1084021409180388
1962,2,37,mixture,5285,475,1171,7671.6566891151115,True,,,,,8.063212828673054,6.481057369898451,0.44245334166575934,1.1758048490163144,0.5318033932722193,200.0,3800.0,0.0736156137881859,0.2134976952046362,5.6157324921595535,0.5,0.014079890205879353,148.82443947614476,1,-0.06006064663347441
1962,2,38,mixture,5666,543,1279,8208.198886061191,True,,,,,8.034540953261336,6.3633069186053035,0.4826168044218005,1.1979562891202076,0.5710496112437928,200.0,3800.0,0.08021377046641336,0.21522807453692785,5.6157324921595535,0.5,0.01438868038381219,163.05252610935972,1,-0.06514688373973222
1962,2,39,mixture,5428,472,1279,7837.849481311065,True,,,,,8.073901729049526,6.472118893147239,0.4418406716470344,1.1517050408096021,0.5499099325850204,200.0,3800.0,0.06933968859033142,0.22106151004007113,5.6157324921595535,0.5,0.016425400682263815,178.31414980665596,1,-0.054181900785547354
1962,2,40,mixture,5571,468,1322,7927.666393487309,True,,,,,8.068709577833344,6.474633615204679,0.45877134480045123,1.1550650929519028,0.5677014286392871,200.0,3800.0,0.06667962166683436,0.22714494191544154,5.6157324921595535,0.5,0.015733590035212887,175.30366017234198,1,-0.0604156760706518
1962,2,41,mixture,5741,511,1402,8250.863336826043,True,,,,,8.072730598750361,6.384927086699358,0.4755493866379364,1.1693035233594828,0.592748903671699,200.0,3800.0,0.07182775078205283,0.2364203944041265,5.6157324921595535,0.5,0.018199564241237323,208.96739661788695,1,-0.08206245120267372
1962,2,42,mixture,5754,450,1392,8169.669001552361,True,,,,,8.054267813527932,6.449935059679935,0.46709305976432963,1.1633053045922195,0.5957528498666519,200.0,3800.0,0.06512361931163864,0.22942652841339778,5.6157324921595535,0.5,0.014024972525777788,161.3993838266508,1,-0.0532325801243678
1962,2,43,mixture,5224,411,1258,7331.956839288079,True,,,,,8.048683013201103,6.435126565157793,0.47538752018137614,1.2074276742136105,0.6207341227741948,200.0,3800.0,0.06569679464080957,0.2374912875661947,5.6157324921595535,0.5,0.012197749250053163,127.44208416455545,1,-0.08163948466242825
1962,2,44,mixture,5485,417,1415,7708.3248886691845,True,,,,,8.060749293446406,6.413326509109174,0.48967371474361515,1.1608587767832665,0.6299709039843443,200.0,3800.0,0.06231323312491463,0.24496303340586345,5.6157324921595535,0.5,0.011792082948947768,129.35914994995701,1,-0.06254157010721938
1962,2,45,mixture,5294,429,1352,7502.238116425399,True,,,,,8.08656417929861,6.450790561060749,0.49432557602264793,1.220234917795012,0.6106225205551066,200.0,3800.0,0.06715406911045883,0.25723919172056803,5.6157324921595535,0.5,0.017417320432537284,184.41458873970475,1,-0.1319044392524849
1962,2,46,mixture,5287,362,1324,7218.91120793866,True,,,,,8.047959199768394,6.417974731048653,0.4882167734076114,1.1992544699466399,0.658154272036723,200.0,3800.0,0.05990776848393354,0.24892570597746405,5.6157324921595535,0.5,0.013817940613471602,146.11090404684873,1,-0.08070116702174646
1962,2,47,mixture,5403,409,1355,7528.306641368787,True,,,,,8.070879502042901,6.422241586228496,0.47364692125453145,1.1906205974998347,0.6388597940739846,200.0,3800.0,0.06232899637922366,0.25173121858341885,5.6157324921595535,0.5,0.018759501246629215,202.71517047107528,1,-0.10464156594678807
1962,2,48,mixture,5590,373,1403,7678.043850684755,True,,,,,8.029740520860933,6.508382125063604,0.4875722306778829,1.1855369402017013,0.643893250313342,200.0,3800.0,0.054733918711581384,0.23873758626217292,5.6157324921595535,0.5,0.009605530140924703,107.38982697553818,1,-0.05205321777255873
1962,2,49,mixture,5140,322,1303,7012.183468777383,True,,,,,8.048219429140813,6.477987777005142,0.4735832358007188,1.1373465871228097,0.6572798758757963,200.0,3800.0,0.05134576652274709,0.2445723400579303,5.6157324921595535,0.5,0.013341144898683403,137.14696955846537,1,-0.05498010406286112
1962,2,50,mixture,5087,353,1348,7001.968723702751,True,,,,,8.041534647134046,6.380013231426898,0.5145590513008007,1.1818572747578198,0.6756763873911028,200.0,3800.0,0.058388006418390224,0.25370124483169093,5.6157324921595535,0.5,0.008035226248577516,81.75039185302765,1,-0.06369487688944887
1962,2,51,mixture,4943,305,1317,6705.027946921147,True,,,,,8.046554817059741,6.507154402707346,0.4753359189448383,1.178700044308417,0.6596652839711379,200.0,3800.0,0.05191725708937486,0.24818899386620086,5.6157324921595535,0.5,0.011988120947155024,118.51456368357456,1,-0.02669279197862163
1962,2,52,mixture,4735,299,1287,6475.768900763782,True,,,,,8.069378963671145,6.615071205356205,0.4793140311658338,1.1952685485318841,0.6254016935947154,200.0,3800.0,0.05068668713338284,0.2568352657757603,5.6157324921595535,0.5,0.01091592767411497,103.37383507386876,1,-0.04965936060692297
1962,2,53,mixture,4553,274,1285,6252.620280459464,True,,,,,8.095880912947129,6.564563021052959,0.48683620767640795,1.165564338269062,0.6468696139811144,200.0,3800.0,0.048963465435733565,0.27321450666828484,5.6157324921595535,0.5,0.014052931756231379,127.96599657224294,1,-0.09030584487808373
1962,2,54,mixture,4446,261,1216,5965.488324622115,True,,,,,8.070008475403602,6.5279876052856425,0.49481701872356804,1.172076801263912,0.6589569190081701,200.0,3800.0,0.05015288804551764,0.2639953742583558,5.6157324921595535,0.5,0.009803973744746846,87.17693453828896,1,-0.06733821691573992
1962,2,55,mixture,4253,253,1202,5807.630704207673,True,,,,,8.099567065452964,6.5787648849114575,0.4812485306070399,1.1722946664624652,0.6369156968082409,200.0,3800.0,0.04987325837369324,0.27223614198052465,5.6157324921595535,0.5,0.009283087362370804,78.96194110432606,1,-0.09511210253978004
1962,2,56,mixture,4054,229,1084,5494.125477954853,True,,,,,8.058765636607015,6.767590820991667,0.5235453271294419,1.2448299422865716,0.5822818099575142,200.0,3800.0,0.04968358751603882,0.260445646635125,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,57,mixture,3774,202,1032,5138.226577261128,True,,,,,8.05347280986911,6.730123202954991,0.5718993381306391,1.21860730240253,0.6003193933620986,200.0,3800.0,0.047964841620533306,0.2651838227190928,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,58,mixture,3511,212,949,4827.5863671046845,True,,,,,8.06773948623521,6.757685997439298,0.5375396819899619,1.251634292126272,0.566034319976101,200.0,3800.0,0.05286281735443477,0.2618556740367753,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,59,mixture,3289,173,889,4458.469482275582,True,,,,,8.0209662508531,6.707695177301035,0.595409818488816,1.2331990866564961,0.6223839876407243,200.0,3800.0,0.047787937532103066,0.2610534317385407,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,60,mixture,3043,169,775,4187.878206753643,True,,,,,8.028135131976187,6.641147344695731,0.5654416946271615,1.1903341546565314,0.6002741816975288,200.0,3800.0,0.05181941373089074,0.2470448322193671,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,61,mixture,2842,159,712,3904.6165516013,True,,,,,8.026689997814469,6.743009491766594,0.548811256197209,1.205569392156979,0.5671609081195377,200.0,3800.0,0.04994579866747033,0.2429533394937123,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,62,mixture,2635,182,644,3740.734654818343,True,,,,,7.955614221345858,6.455030303622719,0.6758652620126537,1.2571935324585994,0.6311914211873697,200.0,3800.0,0.06595729773404085,0.24033506664876825,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,63,mixture,2074,173,508,3045.713825224599,True,,,,,7.7051493090405865,5.554968518453498,0.9376582144238955,1.4099664985965312,0.8118697995503622,200.0,3800.0,0.08464446192455177,0.2352498810405192,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,64,mixture,2025,170,439,2974.751791581445,True,,,,,7.616142779702941,5.4300271821850545,0.9338326621023233,1.4569569912527776,0.8281925320377825,200.0,3800.0,0.08512518781496574,0.21256346890811928,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,65,mixture,1682,143,299,2473.395061888669,True,,,,,7.497123661195636,5.409038855178961,0.9155010546335999,1.3392992798852512,0.829946961724888,200.0,3800.0,0.08619540433090916,0.17529544876256847,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,66,mixture,1459,149,231,2161.097101328277,True,,,,,7.309567212838142,4.0,0.967687305614197,1.8907745112506407,0.88538834012629,200.0,3800.0,0.10307718631297018,0.1496685548605836,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,67,mixture,1183,126,149,1741.3563506092823,True,,,,,7.156782278013463,4.0,0.9551220909893771,2.059352561051876,0.8863056743757016,200.0,3800.0,0.10655848946459542,0.11548087007219979,5.6157324921595535,0.0,nan,nan,0,nan
1962,2,68,mixture,1054,126,129,1539.7506771637727,True,,,,,6.982753762062272,6.830586202827882,0.2,1.3536069100170625,0.16720400242856664,200.0,3800.0,0.10728029757355043,0.12359765722185845,5.6157324921595535,0.0,nan,nan,0,nan
1963,1,15,dpln,1745,1030,1,1603.9415059058288,True,2.8107603421497327,0.4380804424908417,6.191135488836031,0.2372981772786959,,,,,,200.0,3800.0,0.5882716422620277,0.0005272536481749635,7.293992328526626,0.0,nan,nan,0,nan
1963,1,16,dpln,5491,2414,3,5982.883053986605,False,2.876636953594466,0.5483689377956309,6.448275683465531,0.2917749105490739,,,,,,200.0,3800.0,0.4528097565117607,0.0013047527532789038,7.293992328526626,0.0,nan,nan,0,nan
1963,1,17,dpln,8832,2573,13,10946.588494508778,False,3.406676749510615,0.7133019165571162,6.802699792605304,0.42740226382168695,,,,,,200.0,3800.0,0.2961961961893105,0.0036847489439475467,7.293992328526626,0.0,nan,nan,0,nan
1963,1,18,dpln,10905,1651,106,14231.721336091403,False,5.416334256405396,0.8993400947049262,7.300148107733138,0.4905995724816837,,,,,,200.0,3800.0,0.15620096428849417,0.014126530181898689,7.293992328526626,0.0,nan,nan,0,nan
1963,1,19,dpln,12382,1022,794,16503.820140455595,False,3.9121635193030038,1.1065513485991076,7.582508662933196,0.5069465597251626,,,,,,200.0,3800.0,0.07285234577582823,0.0667971894242203,7.293992328526626,0.0,nan,nan,0,nan
1963,1,20,dpln,13652,747,1871,17927.804335047746,True,1.7499871241547102,1.2196367987121175,7.526777429212544,0.34257090931946094,,,,,,200.0,3800.0,0.04244885599689028,0.13981786726648593,7.293992328526626,0.0,nan,nan,0,nan
1963,1,21,dpln,13335,685,2690,17598.66941878798,True,3.2274793237959076,1.1497691402856507,7.965778017509921,0.4763263665256959,,,,,,200.0,3800.0,0.03988662763315931,0.1874133643289878,7.293992328526626,0.0,nan,nan,0,nan
1963,1,22,dpln,12192,495,3457,15482.660587046323,True,5.3002310616435,1.1598203492285704,8.28853633261447,0.4665622325203858,,,,,,200.0,3800.0,0.029611463615795194,0.26754244012073225,7.293992328526626,0.0,nan,nan,0,nan
1963,1,23,dpln,11449,401,4028,14135.98317752115,False,1.9047852215525578,1.1479269568206723,8.169627784125286,0.3430826242472381,,,,,,200.0,3800.0,0.02496792499093585,0.34978086448440393,7.293992328526626,0.0,nan,nan,0,nan
1963,1,24,dpln,11077,335,4687,13285.331659111383,True,4.4143706539640615,1.126999235910347,8.577416317502147,0.47277870694275376,,,,,,200.0,3800.0,0.022800581462929476,0.42233066156696886,7.293992328526626,0.0,nan,nan,0,nan
1963,1,25,dpln,11049,300,5322,12678.17848967074,False,6.496657399022698,1.1754280144588842,8.694511424438986,0.13302396038809636,,,,,,200.0,3800.0,0.01582668132540137,0.495953614393718,7.293992328526626,0.5,0.009930617983421538,219.44679619764915,1,0.08177774193742839
